"","fips","date","total_cases_by_county_daily","total_deaths_by_county_daily","county_name","pop","normalized_covid_count","total_normalized_cases_by_county_daily","normalized_cumulative_cases_by_county","total_normalized_deaths_by_county_daily","normalized_cumulative_deaths_by_county","region","description","RUCA","pop_rank","total_fv_by_county_daily","total_normalized_fv_by_county_daily","total_pfv_by_county_daily","total_normalized_pfv_by_county_daily","cumulative_fv_by_county","normalized_cumulative_fv_by_county","cumulative_pfv_by_county_daily","normalized_cumulative_pfv_by_county_daily","prop_cumulative_fv_by_county","prop_cumulative_pfv_by_county","% 18-39","% 40-59","% Under 18","% Over 60","%CollegeEd","%Male","%Hispanic","%NHWhite","%NHBlack","%NH_AI/AN","%NHAsian","%NH_NH/PI","MedianHouseholdIncome","%BelowPoverty","%NHOther","%OtherRace","% English","% Non-English","% Unemployment","% Insured","% Uninsured","% Internet","% Non-Internet","% Disability","Land.Area","%Democratic","%Republican","%OtherParty","geo_id","countyname","Pop_Density","year","month","day","total_cases_by_county_monthly","normalized_cases_by_county_monthly","vaccine_rate","vaccine_rate_lag"
"2692",18179,2021-11-30,23,1,"Wells",28010,82.1135308818279,4809,17168.8682613352,104,371.295965726526,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",56,4,14.2806140664049,17,60.6926097822206,11242,40135.6658336308,12093,43173.8664762585,0.401356658336308,0.431738664762585,0.244734023563013,0.256372724027133,0.248,0.251,0.261,0.490003570153517,0.0311674401999286,0.937093895037487,0.00813995001785077,0.00203498750446269,0.0038200642627633,0,57565,0.082,0.00585505176722599,0.0451624419850054,0.969,0.031,0.026,0.945,0.055,0.79,0.2,0.128,368.1,0.205907172995781,0.763361462728551,0.0307313642756681,"0500000US18179","Wells County, Indiana",76.093452866069,"2021","11","30",490,1749.37522313459,0.401356658336308,0.394394858978936
"2693",18179,2021-12-31,13,0,"Wells",28010,46.4119957158158,5374,19186.0049982149,119,424.848268475544,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",56,8,28.5612281328097,13,46.4119957158158,11555,41253.123884327,12451,44451.9814352017,0.41253123884327,0.444519814352017,0.244734023563013,0.256372724027133,0.248,0.251,0.261,0.490003570153517,0.0311674401999286,0.937093895037487,0.00813995001785077,0.00203498750446269,0.0038200642627633,0,57565,0.082,0.00585505176722599,0.0451624419850054,0.969,0.031,0.026,0.945,0.055,0.79,0.2,0.128,368.1,0.205907172995781,0.763361462728551,0.0307313642756681,"0500000US18179","Wells County, Indiana",76.093452866069,"2021","12","31",565,2017.13673687969,0.41253123884327,0.401356658336308
"2694",18179,2022-01-31,28,1,"Wells",28010,99.964298464834,6334,22613.3523741521,124,442.699036058551,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",56,8,28.5612281328097,9,32.1313816494109,11807,42152.8025705105,12733,45458.7647268833,0.421528025705105,0.454587647268832,0.244734023563013,0.256372724027133,0.248,0.251,0.261,0.490003570153517,0.0311674401999286,0.937093895037487,0.00813995001785077,0.00203498750446269,0.0038200642627633,0,57565,0.082,0.00585505176722599,0.0451624419850054,0.969,0.031,0.026,0.945,0.055,0.79,0.2,0.128,368.1,0.205907172995781,0.763361462728551,0.0307313642756681,"0500000US18179","Wells County, Indiana",76.093452866069,"2022","01","31",960,3427.34737593717,0.421528025705105,0.41253123884327
"2695",18179,2022-02-28,0,0,"Wells",28010,0,6474,23113.1738664763,127,453.409496608354,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",56,13,46.4119957158158,2,7.14030703320243,11962,42706.1763655837,12825,45787.2188504106,0.427061763655837,0.457872188504106,0.244734023563013,0.256372724027133,0.248,0.251,0.261,0.490003570153517,0.0311674401999286,0.937093895037487,0.00813995001785077,0.00203498750446269,0.0038200642627633,0,57565,0.082,0.00585505176722599,0.0451624419850054,0.969,0.031,0.026,0.945,0.055,0.79,0.2,0.128,368.1,0.205907172995781,0.763361462728551,0.0307313642756681,"0500000US18179","Wells County, Indiana",76.093452866069,"2022","02","28",140,499.82149232417,0.427061763655837,0.421528025705105
"2696",18179,2022-03-31,0,0,"Wells",28010,0,6489,23166.7261692253,127,453.409496608354,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",56,1,3.57015351660121,2,7.14030703320243,12051,43023.9200285612,12869,45944.305605141,0.430239200285612,0.45944305605141,0.244734023563013,0.256372724027133,0.248,0.251,0.261,0.490003570153517,0.0311674401999286,0.937093895037487,0.00813995001785077,0.00203498750446269,0.0038200642627633,0,57565,0.082,0.00585505176722599,0.0451624419850054,0.969,0.031,0.026,0.945,0.055,0.79,0.2,0.128,368.1,0.205907172995781,0.763361462728551,0.0307313642756681,"0500000US18179","Wells County, Indiana",76.093452866069,"2022","03","31",15,53.5523027490182,0.430239200285612,0.427061763655837
"2697",18179,2022-04-30,0,0,"Wells",28010,0,6503,23216.7083184577,127,453.409496608354,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",56,7,24.9910746162085,1,3.57015351660121,12114,43248.8397001071,12915,46108.5326669047,0.432488397001071,0.461085326669047,0.244734023563013,0.256372724027133,0.248,0.251,0.261,0.490003570153517,0.0311674401999286,0.937093895037487,0.00813995001785077,0.00203498750446269,0.0038200642627633,0,57565,0.082,0.00585505176722599,0.0451624419850054,0.969,0.031,0.026,0.945,0.055,0.79,0.2,0.128,368.1,0.205907172995781,0.763361462728551,0.0307313642756681,"0500000US18179","Wells County, Indiana",76.093452866069,"2022","04","30",14,49.982149232417,0.432488397001071,0.430239200285612
"2698",18179,2022-05-31,3,0,"Wells",28010,10.7104605498036,6552,23391.6458407712,127,453.409496608354,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",56,0,0,0,0,12156,43398.7861478044,12940,46197.7865048197,0.433987861478044,0.461977865048197,0.244734023563013,0.256372724027133,0.248,0.251,0.261,0.490003570153517,0.0311674401999286,0.937093895037487,0.00813995001785077,0.00203498750446269,0.0038200642627633,0,57565,0.082,0.00585505176722599,0.0451624419850054,0.969,0.031,0.026,0.945,0.055,0.79,0.2,0.128,368.1,0.205907172995781,0.763361462728551,0.0307313642756681,"0500000US18179","Wells County, Indiana",76.093452866069,"2022","05","31",49,174.937522313459,0.433987861478044,0.432488397001071
"2699",18179,2022-06-30,5,0,"Wells",28010,17.8507675830061,6646,23727.2402713317,128,456.979650124955,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",56,0,0,1,3.57015351660121,12181,43488.0399857194,12966,46290.6104962513,0.434880399857194,0.462906104962513,0.244734023563013,0.256372724027133,0.248,0.251,0.261,0.490003570153517,0.0311674401999286,0.937093895037487,0.00813995001785077,0.00203498750446269,0.0038200642627633,0,57565,0.082,0.00585505176722599,0.0451624419850054,0.969,0.031,0.026,0.945,0.055,0.79,0.2,0.128,368.1,0.205907172995781,0.763361462728551,0.0307313642756681,"0500000US18179","Wells County, Indiana",76.093452866069,"2022","06","30",94,335.594430560514,0.434880399857194,0.433987861478044
"2700",18179,2022-07-07,0,0,"Wells",28010,0,6673,23823.6344162799,129,460.549803641557,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",56,0,0,0,0,12186,43505.8907533024,12971,46308.4612638343,0.435058907533024,0.463084612638343,0.244734023563013,0.256372724027133,0.248,0.251,0.261,0.490003570153517,0.0311674401999286,0.937093895037487,0.00813995001785077,0.00203498750446269,0.0038200642627633,0,57565,0.082,0.00585505176722599,0.0451624419850054,0.969,0.031,0.026,0.945,0.055,0.79,0.2,0.128,368.1,0.205907172995781,0.763361462728551,0.0307313642756681,"0500000US18179","Wells County, Indiana",76.093452866069,"2022","07","07",27,96.3941449482328,0.435058907533024,0.434880399857194
"2701",18181,2020-02-29,0,0,"White",24163,0,0,0,0,0,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2020","02","29",0,0,NA,NA
"2702",18181,2020-03-31,0,0,"White",24163,0,1,4.1385589537723,0,0,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2020","03","31",1,4.1385589537723,NA,NA
"2703",18181,2020-04-30,21,0,"White",24163,86.9097380292182,74,306.25336257915,0,0,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2020","04","30",73,302.114803625378,NA,NA
"2704",18181,2020-05-31,0,0,"White",24163,0,232,960.145677275173,8,33.1084716301784,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2020","05","31",158,653.892314696023,NA,NA
"2705",18181,2020-06-30,0,0,"White",24163,0,255,1055.33253321194,10,41.385589537723,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2020","06","30",23,95.1868559367628,NA,NA
"2706",18181,2020-07-31,4,0,"White",24163,16.5542358150892,345,1427.80283905144,10,41.385589537723,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2020","07","31",90,372.470305839507,NA,NA
"2707",18181,2020-08-31,6,0,"White",24163,24.8313537226338,440,1820.96593965981,12,49.6627074452676,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2020","08","31",95,393.163100608368,NA,NA
"2708",18181,2020-09-30,6,1,"White",24163,24.8313537226338,494,2044.44812316351,15,62.0783843065844,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2020","09","30",54,223.482183503704,NA,NA
"2709",18181,2020-10-31,11,0,"White",24163,45.5241484914953,736,3045.97938997641,16,66.2169432603567,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2020","10","31",242,1001.5312668129,NA,NA
"2710",18181,2020-11-30,64,1,"White",24163,264.867773041427,1552,6423.0434962546,25,103.463973844307,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2020","11","30",816,3377.06410627819,NA,NA
"2711",18181,2020-12-31,20,2,"White",24163,82.7711790754459,2453,10151.8851136034,38,157.265240243347,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,0,0,5,20.6927947688615,0,0,262,1084.30244588834,0,0.0108430244588834,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2020","12","31",901,3728.84161734884,0,NA
"2712",18181,2021-01-31,3,1,"White",24163,12.4156768613169,2853,11807.3086951124,52,215.205065596159,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,5,20.6927947688615,0,0,332,1374.0015726524,2022,8368.16620452758,0.013740015726524,0.0836816620452758,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2021","01","31",400,1655.42358150892,0.013740015726524,0
"2713",18181,2021-02-28,2,0,"White",24163,8.27711790754459,2972,12299.7972106113,52,215.205065596159,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,6,24.8313537226338,4,16.5542358150892,1910,7904.64760170509,4087,16914.2904440674,0.0790464760170509,0.169142904440674,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2021","02","28",119,492.488515498903,0.0790464760170509,0.013740015726524
"2714",18181,2021-03-31,6,0,"White",24163,24.8313537226338,3040,12581.2192194678,53,219.343624549932,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,15,62.0783843065844,59,244.174978272566,4296,17779.2492654058,6469,26772.337871953,0.177792492654058,0.26772337871953,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2021","03","31",68,281.422008856516,0.177792492654058,0.0790464760170509
"2715",18181,2021-04-30,2,0,"White",24163,8.27711790754459,3120,12912.3039357696,53,219.343624549932,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,65,269.006331995199,37,153.126681289575,6390,26445.391714605,8515,35239.8294913711,0.26445391714605,0.352398294913711,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2021","04","30",80,331.084716301784,0.26445391714605,0.177792492654058
"2716",18181,2021-05-31,1,0,"White",24163,4.1385589537723,3247,13437.9009228986,53,219.343624549932,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,1,4.1385589537723,2,8.27711790754459,8524,35277.0765219551,9312,38538.2609775276,0.352770765219551,0.385382609775276,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2021","05","31",127,525.596987129082,0.352770765219551,0.26445391714605
"2717",18181,2021-06-30,1,0,"White",24163,4.1385589537723,3345,13843.4797003683,53,219.343624549932,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,9,37.2470305839507,20,82.7711790754459,9256,38306.5016761164,9814,40615.8175723213,0.383065016761164,0.406158175723213,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2021","06","30",98,405.578777469685,0.383065016761164,0.352770765219551
"2718",18181,2021-07-31,1,0,"White",24163,4.1385589537723,3412,14120.7631502711,54,223.482183503704,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,10,41.385589537723,13,53.8012663990399,9686,40086.0820262385,10247,42407.8135993047,0.400860820262385,0.424078135993047,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2021","07","31",67,277.283449902744,0.400860820262385,0.383065016761164
"2719",18181,2021-08-31,11,0,"White",24163,45.5241484914953,3690,15271.2825394198,56,231.759301411249,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,26,107.60253279808,25,103.463973844307,10133,41936.0178785747,10866,44969.5815916898,0.419360178785747,0.449695815916898,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2021","08","31",278,1150.5193891487,0.419360178785747,0.400860820262385
"2720",18181,2021-09-30,10,0,"White",24163,41.385589537723,4022,16645.2841120722,58,240.036419318793,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,23,95.1868559367628,15,62.0783843065844,10680,44199.8096262881,11280,46682.9449985515,0.441998096262881,0.466829449985515,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2021","09","30",332,1374.0015726524,0.441998096262881,0.419360178785747
"2721",18181,2021-10-31,3,0,"White",24163,12.4156768613169,4327,17907.5445929727,65,269.006331995199,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,5,20.6927947688615,3,12.4156768613169,10985,45462.0701071887,11546,47783.8016802549,0.454620701071887,0.477838016802549,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2021","10","31",305,1262.26048090055,0.454620701071887,0.441998096262881
"2722",18181,2021-11-30,37,0,"White",24163,153.126681289575,4783,19794.7274758929,69,285.560567810288,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,17,70.355502214129,11,45.5241484914953,11201,46355.9988412035,11888,49199.1888424451,0.463559988412035,0.491991888424451,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2021","11","30",456,1887.18288292017,0.463559988412035,0.454620701071887
"2723",18181,2021-12-31,8,0,"White",24163,33.1084716301784,5392,22315.1098787402,76,314.530480486695,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,2,8.27711790754459,8,33.1084716301784,11438,47336.8373132475,12240,50655.9615941729,0.473368373132475,0.506559615941729,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2021","12","31",609,2520.38240284733,0.473368373132475,0.463559988412035
"2724",18181,2022-01-31,23,0,"White",24163,95.1868559367628,6645,27500.7242478169,85,351.777511070645,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,6,24.8313537226338,9,37.2470305839507,11726,48528.7422919339,12598,52137.5656996234,0.485287422919339,0.521375656996234,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2022","01","31",1253,5185.61436907669,0.485287422919339,0.473368373132475
"2725",18181,2022-02-28,6,0,"White",24163,24.8313537226338,6801,28146.3394446054,90,372.470305839507,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,5,20.6927947688615,3,12.4156768613169,11931,49377.1468774573,12710,52601.0843024459,0.493771468774573,0.526010843024459,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2022","02","28",156,645.615196788478,0.493771468774573,0.485287422919339
"2726",18181,2022-03-31,1,0,"White",24163,4.1385589537723,6864,28407.068658693,93,384.885982700824,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,1,4.1385589537723,10,41.385589537723,12025,49766.1714191119,12774,52865.9520754873,0.497661714191119,0.528659520754873,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2022","03","31",63,260.729214087655,0.497661714191119,0.493771468774573
"2727",18181,2022-04-30,2,0,"White",24163,8.27711790754459,6911,28601.5809295203,94,389.024541654596,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,0,0,1,4.1385589537723,12083,50006.2078384307,12825,53077.0185821297,0.500062078384307,0.530770185821297,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2022","04","30",47,194.512270827298,0.500062078384307,0.497661714191119
"2728",18181,2022-05-31,7,0,"White",24163,28.9699126764061,7010,29011.2982659438,95,393.163100608368,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,2,8.27711790754459,1,4.1385589537723,12123,50171.7501965816,12854,53197.0367917891,0.501717501965816,0.531970367917891,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2022","05","31",99,409.717336423457,0.501717501965816,0.500062078384307
